text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
作況,151.98,166.3638636,70.21603000000005,35434.21603,78.15053,True,7.934499999999957,14.383863600000012,ltr,PLNLAK+MS-PGothic,7.934499999999957
指数,151.98,166.3638636,79.93579250000005,35443.9357925,87.8702925,True,7.934499999999957,14.383863600000012,ltr,PLNLAK+MS-PGothic,7.934499999999957
資料：,68.52,94.44,712.0293,36076.0293,720.6693,True,8.639999999999986,25.92,ltr,PLNNLK+MS-Gothic,8.639999999999986
農林水産省「米穀の取引に関する報告」,103.08,258.421152,712.0293,36076.0293,720.6693,True,8.639999999999986,155.34115200000002,ltr,PLNNLK+MS-Gothic,8.639999999999986
注：１,68.52,94.44,720.609684,36084.609684,729.249684,True,8.639999999999986,25.92,ltr,PLNNLK+MS-Gothic,8.64
報告対象業者は、全農、道県経済連、県単一農協、道県出荷団体（年間の,103.08,386.89300000000003,720.609684,36084.609684,729.249684,True,8.639999999999986,283.81300000000005,ltr,PLNNLK+MS-Gothic,8.64
"出荷業者（年間の直接販売数量が5,000トン以上）である。",94.44,323.16153599999996,729.249684,36093.249684,737.889684,True,8.639999999999986,228.72153599999996,ltr,PLNNLK+MS-Gothic,8.64
２,85.8,94.44,737.889684,36101.889684,746.529684,True,8.639999999999986,8.64,ltr,PLNNLK+MS-Gothic,8.64
報告対象米穀は、水稲うるちもみ及び水稲うるち玄米（醸造用玄米を含む,103.08,386.89300000000003,737.889684,36101.889684,746.529684,True,8.639999999999986,283.81300000000005,ltr,PLNNLK+MS-Gothic,8.64
３,85.8,94.44,746.529684,36110.529684,755.169684,True,8.639999999999986,8.64,ltr,PLNNLK+MS-Gothic,8.64
集荷数量は、報告対象業者が自ら販売するために集荷した数量である。,103.08,379.2619199999999,746.529684,36110.529684,755.169684,True,8.639999999999986,276.18191999999993,ltr,PLNNLK+MS-Gothic,8.64
４,85.8,94.44,755.169684,36119.169684,763.809684,True,8.639999999999986,8.64,ltr,PLNNLK+MS-Gothic,8.64
契約数量は、報告対象業者が自ら販売するために契約を締結（確認書等に,103.08,386.89300000000003,755.169684,36119.169684,763.809684,True,8.639999999999986,283.81300000000005,ltr,PLNNLK+MS-Gothic,8.64
した数量である。,94.44,163.500384,763.809684,36127.809684,772.4496839999999,True,8.639999999999986,69.060384,ltr,PLNNLK+MS-Gothic,8.64
５,85.8,94.44,772.4496839999999,36136.449684,781.089684,True,8.6400000000001,8.64,ltr,PLNNLK+MS-Gothic,8.640000000000008
販売数量は、集荷数量のうち契約のあと実際に卸売業者等に引き取られた,103.08,386.89300000000003,772.4496839999999,36136.449684,781.089684,True,8.6400000000001,283.81300000000005,ltr,PLNNLK+MS-Gothic,8.640000000000008
６,85.8,94.44,781.089684,36145.089684,789.729684,True,8.639999999999986,8.64,ltr,PLNNLK+MS-Gothic,8.64
銘柄ごとの集荷数量、契約数量、販売数量は、当該産地の内数として掲載,103.08,386.89300000000003,781.089684,36145.089684,789.729684,True,8.639999999999986,283.81300000000005,ltr,PLNNLK+MS-Gothic,8.64
７,85.8,94.44,789.729684,36153.729684,798.369684,True,8.639999999999986,8.64,ltr,PLNNLK+MS-Gothic,8.64
全国欄には産地の特定が出来ない未検査米等を含んでいるため、産地の合,103.08,386.89300000000003,789.729684,36153.729684,798.369684,True,8.639999999999986,283.81300000000005,ltr,PLNNLK+MS-Gothic,8.64
８,85.8,94.44,798.310068,36162.310068,806.950068,True,8.639999999999986,8.64,ltr,PLNNLK+MS-Gothic,8.64
「－」は、集荷数量、契約数量、販売数量に該当がないものである。,103.08,370.681536,798.310068,36162.310068,806.950068,True,8.639999999999986,267.601536,ltr,PLNNLK+MS-Gothic,8.64
９,85.8,94.44,806.58978,36170.58978,815.22978,True,8.639999999999986,8.64,ltr,PLNNLK+MS-Gothic,8.64
「参考：前年同月比」で、令和５年産又は令和４年産の同時期に数量がな,105.24,386.89300000000003,806.58978,36170.58978,815.22978,True,8.639999999999986,281.653,ltr,PLNNLK+MS-Gothic,8.64
契約,277.98,301.74,826.0029,36190.0029,837.8829,True,11.879999999999995,23.75999999999999,ltr,PLNLAK+MS-PGothic,11.88
‐,301.74,305.37528000000003,827.3097,36191.3097,839.1897,True,11.879999999999995,3.635280000000023,ltr,PLOCMN+Calibri,11.88
4,305.400228,311.42338800000005,827.3097,36191.3097,839.1897,True,11.879999999999995,6.0231600000000185,ltr,PLOCNO+Calibri,11.88
